longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_ces,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN
0.6005976095617536,0.14877789585547269,0.5848380971859464,-0.6796629608816619,-0.7461225735606563,-0.6944839293697946,-0.7154548611680599,0.06807428079772528,-0.12873813962813416,1,0,0,0,0
0.5996015936254981,0.14877789585547269,0.18755732869712877,0.5139480565105057,1.341914207114948,1.6446671548806955,1.2148160490455078,-1.0210279125585058,-0.6010264461380901,1,0,0,0,0
0.6005976095617536,0.15090329436769406,1.4588557878613453,-0.5421501708595228,-0.691424571333391,-0.6220753265353137,-0.5846776992294713,0.8668860775390216,-0.13740398011455535,1,0,0,0,0
0.6005976095617536,0.14984059511158376,1.1410311730702911,0.5423673664484144,0.40491364722179524,0.07022155910167549,0.5556991528750213,-0.36780872452743785,-0.20239778376271442,1,0,0,0,0
0.5996015936254981,0.15090329436769406,-0.3686357471872159,1.7772322208472235,1.7890109209725944,1.0689304591723832,2.017787823348442,0.17855833202070778,-0.1478029886982608,1,0,0,0,0
0.6005976095617536,0.14984059511158376,1.2204873267680547,-0.28087586981745843,-0.5059269985626653,-0.38277372448477276,-0.4539005372908827,0.419001946116269,-0.270857923605442,1,0,0,0,0
0.6005976095617536,0.14984059511158376,1.2204873267680547,-0.23137126540948835,-0.4226909082168269,-0.34038820087434485,-0.44343836433579564,0.6424439649069124,-0.321119798426685,1,0,0,0,0
0.5986055776892426,0.14984059511158376,0.3464696360926558,-0.32671346649150484,-0.18725168123859817,-0.011900392893528577,-0.3623565239338707,0.8238820423559933,-0.1105398746066496,1,0,0,0,0
0.6005976095617536,0.15196599362380436,1.8561365563501628,-0.47935266341607924,-0.5606250007899306,-0.5134624222835922,-0.5349823776928077,-0.6088839768386618,-0.3635824168101489,1,0,0,0,0
0.6005976095617536,0.15090329436769406,1.4588557878613453,-0.34413175322764245,-0.4203127342069458,-0.41632893067636156,-0.3728186968889578,-0.010248857944436638,-0.3081210376970532,1,0,0,0,0
0.6005976095617536,0.15090329436769406,1.4588557878613453,-0.6136568216710351,-0.5844067408887416,-0.6370868661473402,-0.6160642180947326,-0.28911713015947266,-0.34971707203187496,1,0,0,0,0
0.6005976095617536,0.15196599362380436,1.3793996341635817,-0.5187729965557591,-0.6367265691061257,-0.5399533745401096,-0.5062114020663182,0.27435679472953456,-0.43117597260423435,1,0,0,0,0
0.5986055776892426,0.15196599362380436,1.299943480465818,-0.18599204470218245,-0.4131782121773025,-0.4207440893857811,-0.4068207589929908,0.8576220503759702,-0.16166833347653475,1,0,0,0,0
0.5996015936254981,0.15090329436769406,1.0615750193725275,-0.43534857060899473,-0.4203127342069458,-0.6079468186651711,-0.47220933996228515,-0.8267465247242858,-0.15300249299011354,1,0,0,0,0
0.5996015936254981,0.15090329436769406,1.0615750193725275,-0.25291493584629016,-0.04931758866549449,-0.32096150255289874,-0.12695763244441122,-0.9816557971155373,-0.07500992861232265,1,0,0,0,0
0.5976095617529885,0.15196599362380436,0.3464696360926558,-0.5228983802564233,-0.1515790710903817,-0.13552483675727664,-0.1374198053994983,-0.9481263351674478,-0.5490314032195628,1,0,0,0,0
0.5976095617529885,0.15196599362380436,-0.28917959348945244,-0.35375764852919217,0.18612163831273423,0.251243066187878,0.19736972916328854,-0.863434177750688,-0.4112445394854656,1,0,0,0,0
0.5976095617529885,0.15196599362380436,-0.2097234397916889,-0.41747190790611666,-0.2538405535152689,-0.26091534410479256,-0.24988816466668448,-0.31575120825324554,-0.6824853467104495,1,0,0,0,0
0.5976095617529885,0.15196599362380436,-0.2097234397916889,0.5483262540160404,1.2753253348382771,0.8075530635747443,1.0578834547192015,-0.6302017666172746,-0.5498979872682049,1,0,0,0,0
0.5976095617529885,0.1530286928799147,0.3464696360926558,-0.3445901291943829,-0.14444454906073842,0.08170097174616639,-0.13218871892195475,-0.3954428964626763,-0.46843908669584555,1,0,0,0,0
0.5976095617529885,0.1530286928799147,1.0615750193725275,0.20408590299395216,0.33832477494512453,0.31747044682917164,0.2862981992815288,-0.0661488400305763,-0.31245395794026376,1,0,0,0,0
0.5986055776892426,0.1530286928799147,1.4588557878613453,0.0060674853620718405,0.3478374709846489,0.8375761427987974,0.2810671128039852,-0.780321115873085,-0.5992932780408058,1,0,0,0,0
0.5986055776892426,0.1530286928799147,0.9026627119770005,-0.24191391264451903,-0.027914022576564602,0.438445795467268,0.11628788876136359,-0.3724933746269355,-0.5984266939921636,1,0,0,0,0
0.5986055776892426,0.1530286928799147,1.299943480465818,-0.6131984457042946,-0.5796503928689793,-0.3191954390691309,-0.6056020451396456,-0.08630862641380749,-0.6088257025758691,1,0,0,0,0
0.5976095617529885,0.15196599362380436,0.10810117499936524,-0.4986044540191787,-0.49403612851325984,-0.5902861838274928,-0.39374304279913197,-0.03425111013961521,1.0134196364821813,1,0,0,0,0
0.5976095617529885,0.15090329436769406,-0.6070042082805065,0.035861923200201984,0.8163377509312253,0.10907495574456774,0.9244907495418412,-1.4008003897256416,-0.42770963640966586,1,0,0,0,0
0.5976095617529885,0.15090329436769406,-0.2097234397916889,0.06290610523788934,0.34070294895500564,0.11878830490529081,0.3438401505345078,-0.387021053587175,-0.36878192110200164,1,0,0,0,0
0.5976095617529885,0.14984059511158376,-0.05081113239616183,0.9782829108185954,1.8793815333480761,1.567843393336795,1.821622080440559,-0.6262013912514114,-0.5126348731765937,1,0,0,0,0
0.5986055776892426,0.14984059511158376,-0.28917959348945244,0.516239936344208,1.7676073548836646,2.2866312312303014,1.7745423021426672,-0.9011219246185562,-0.5464316510736364,1,0,0,0,0
0.5976095617529885,0.14984059511158376,0.10810117499936524,0.011567996962957405,0.5404695657850178,0.7934245557046017,0.5870856717402826,-0.4309725460936975,-0.6010264461380901,1,0,0,0,0
0.5976095617529885,0.14984059511158376,1.0615750193725275,-0.3927196057021316,-0.2538405535152689,0.07198762258544332,-0.312661202397207,-0.5166121608339509,-0.4077782032908971,1,0,0,0,0
0.5976095617529885,0.14984059511158376,1.299943480465818,-0.7149579103206776,-0.7722824876693484,-0.5690934220222787,-0.6840683423027987,0.04175602181178388,-0.371381673247928,1,0,0,0,0
0.596613545816733,0.14984059511158376,1.0615750193725275,-0.6966228716510591,-0.5582468267800494,-0.30330086771522047,-0.5245202047377205,-0.07736041835858742,-0.31245395794026376,1,0,0,0,0
0.596613545816733,0.15090329436769406,-0.6070042082805065,-0.3821769584671009,0.04343119771986834,-0.12316239237090183,0.15028995086539662,-0.6012516817327388,-0.5195675455657307,1,0,0,0,0
0.596613545816733,0.15090329436769406,-0.28917959348945244,-0.36063328803029915,-0.04693941465561339,0.0640403369084881,-0.12695763244441122,-0.5436673310714988,-0.31938663032940073,1,0,0,0,0
0.596613545816733,0.15090329436769406,-0.2097234397916889,0.4158555996280464,0.3870781037259816,1.162531823812078,1.1808139869414749,-0.6949446837226907,-0.48143784742547735,1,0,0,0,0
0.596613545816733,0.14984059511158376,-0.2097234397916889,0.27284229800502174,1.3109979449864937,1.5607791394017236,1.3612864704167271,-0.6406764336936791,-0.25699257882716803,1,0,0,0,0
0.596613545816733,0.1530286928799147,1.299943480465818,-0.4935623183850336,-0.5534904787602873,-0.4719599304150482,-0.41466738870930614,0.280620540368189,0.45533950915665533,1,0,0,0,0
0.596613545816733,0.1530286928799147,1.3793996341635817,-0.5549846979282558,-0.6058103069776715,-0.5682103902803949,-0.5925243289457867,0.6244422757605287,0.34181699878453753,1,0,0,0,0
0.596613545816733,0.1530286928799147,0.8232065582792369,-0.8355107895734195,-0.838871359946019,-0.9549782932255495,-0.9037739743596275,-0.1512620895911112,0.10350638540795426,1,0,0,0,0
0.5956175298804776,0.15196599362380436,-0.2097234397916889,1.8501139995589573,2.8330293113103964,1.6844035832654718,2.765833189637169,-0.4769242262831513,-0.2344613935624729,1,0,0,0,0
0.596613545816733,0.15196599362380436,-0.8453726693737971,-0.6196157092386612,-0.6058103069776715,-0.3845397879685406,-0.5506756371254383,0.07749621751469235,-0.09580794577973355,1,0,0,0,0
0.5956175298804776,0.15196599362380436,-0.6070042082805065,0.44931704520010024,1.2420308986999418,0.9620836184044295,1.1651207275088442,-0.5917771084978,-0.46583933454991916,1,0,0,0,0
0.596613545816733,0.1530286928799147,0.0286450213016017,0.10324319031105014,0.6617564402889539,0.2556582248972976,0.7204783769176429,-0.578723252040773,-0.3982457787558338,1,0,0,0,0
0.596613545816733,0.15196599362380436,-0.7659165156760336,0.9237361707764802,1.7676073548836646,1.3170623786417632,1.625456337532676,-0.6255171165177769,-0.5576972437059841,1,0,0,0,0
0.596613545816733,0.15090329436769406,-0.9248288230715607,0.36451749135311445,0.9423809734549234,0.8296288571218422,0.812022390274655,-0.4376047473581547,-0.672952922175386,1,0,0,0,0
0.596613545816733,0.15090329436769406,0.66429425088371,-0.2244956259083814,0.08386015588784701,0.5152695570111685,0.24183396422240866,-0.11178470111219886,-0.25612599477852593,1,0,0,0,0
0.5956175298804776,0.15090329436769406,-0.2097234397916889,-1.1449145671232326,-1.224135549546757,-1.1704380382452249,-1.254256768355045,0.5286438130517015,-0.2760574278972947,1,0,0,0,0
0.5956175298804776,0.14984059511158376,0.5053819434881829,-0.7846310572652281,-0.448850822325519,-0.043689535601349506,-0.370203153650186,-0.8637499968585195,0.48220361466456113,1,0,0,0,0
0.596613545816733,0.14984059511158376,1.0615750193725275,-0.6860802244160283,-0.5606250007899306,-0.12581148759655358,-0.5062114020663182,0.15413498768175396,-0.37224825729657013,1,0,0,0,0
0.596613545816733,0.14984059511158376,1.0615750193725275,-0.047562502746562416,0.21228155242142632,0.5408774775258021,0.23921842098363688,-0.5240865463859584,-0.2543928266812417,1,0,0,0,0
0.5956175298804776,0.14984059511158376,0.2670134823948923,-0.7190832940213417,-0.5986757849480282,-0.328908788229854,-0.5820621559906995,-0.540509139993186,-0.2179962966382726,1,0,0,0,0
0.5956175298804776,0.14984059511158376,1.8561365563501628,-0.8249681423383889,-0.8626531000448301,-0.5991165012463319,-0.8723874554943662,0.133869928262579,-0.2847232683837159,1,0,0,0,0
0.596613545816733,0.14877789585547269,0.8232065582792369,-0.571027856764172,-0.303782207722772,0.21238966954498578,-0.33620109154615296,-0.2974336999990302,-0.4337757247501607,1,0,0,0,0
0.596613545816733,0.14877789585547269,0.7437504045814735,-0.21395297867335075,0.35735016702417327,1.422143155925949,0.36476449644468195,-0.8201669599778003,-0.5057022007874568,1,0,0,0,0
0.5956175298804776,0.14877789585547269,0.0286450213016017,-0.16994888586626622,0.6546219182593106,1.765642503518792,0.7361716363502736,-0.7912168750932645,-0.49790294434967763,1,0,0,0,0
0.596613545816733,0.14771519659936239,0.10810117499936524,-0.6892888561832116,-0.4536071703452812,0.006643273686033633,-0.41466738870930614,-0.6267277564311302,-0.31938663032940073,1,0,0,0,0
0.596613545816733,0.14771519659936239,0.9026627119770005,-0.463309504580163,-0.08974654683347315,0.5391114140420342,-0.061569051475116904,-0.6531512884530155,-0.4363754768960871,1,0,0,0,0
0.596613545816733,0.14877789585547269,0.3464696360926558,-0.7777554177641212,-0.6034321329677903,-0.1028526623075718,-0.6526818234375374,-0.2444287264013441,-0.47277200693905613,1,0,0,0,0
0.5986055776892426,0.14771519659936239,0.5848380971859464,-0.5077719733539879,-0.12304098297180853,0.3519086847626443,-0.07726231090774753,-0.8436428469932601,-0.45890666216078224,1,0,0,0,0
0.5976095617529885,0.14771519659936239,0.5053819434881829,-0.7268756854559296,-0.6795337012839855,-0.44811807338418247,-0.6892994287803422,-1.124458670373256,-0.5195675455657307,1,0,0,0,0
0.5976095617529885,0.14771519659936239,0.42592578979041934,-0.9253524790545504,-0.8293586639064947,-0.5434855015076453,-0.8357698501515615,-0.9969730238453552,-0.38438043397755983,1,0,0,0,0
0.5976095617529885,0.14771519659936239,0.3464696360926558,-0.27308347838287056,0.0909946779174903,1.080409871816874,0.16075212382048373,-0.8070078304848296,-0.314187126037548,1,0,0,0,0
0.5976095617529885,0.14877789585547269,0.5053819434881829,-0.5430669227930037,-0.24432785747574454,0.40842271624321486,-0.20803947284633614,-0.5392458635618607,-0.500502696495604,1,0,0,0,0
0.5976095617529885,0.14877789585547269,0.7437504045814735,-0.3858439662010246,-0.07072115475442436,0.6733322388083893,-0.1191110027280959,-0.6344126880550252,-0.5602969958519104,1,0,0,0,0
0.5976095617529885,0.14877789585547269,0.5848380971859464,-0.18828392453588477,0.15044902816451775,1.174011236456569,0.28891374252030055,-0.6926813134498997,-0.4892371038632565,1,0,0,0,0
0.5976095617529885,0.14877789585547269,1.0615750193725275,-0.7369599567242199,-0.6177011770270769,-0.04987075779453691,-0.6239108478110479,-0.2938017802589703,-0.5394989786844995,1,0,0,0,0
0.5986055776892426,0.14877789585547269,0.66429425088371,0.21600367812920424,0.8686575791486094,1.7930164875171932,0.6132411041280003,-0.8888576159311076,-0.5143680412738779,1,0,0,0,0
0.5986055776892426,0.14877789585547269,0.5848380971859464,0.07344875247292,1.196845592512201,2.3025258025842117,1.1625051842700724,-0.7274740518293143,-0.399978946853118,1,0,0,0,0
0.5996015936254981,0.14771519659936239,0.66429425088371,1.045205801962703,1.418015775431143,1.8610099316422544,1.4005196189983036,-0.30764518448557554,-0.47277200693905613,1,0,0,0,0
0.5986055776892426,0.14771519659936239,0.3464696360926558,0.7600959506501347,1.632051436320442,2.725498006946607,1.8033132777691565,-0.5475624334014182,-0.5472982351222786,1,0,0,0,0
0.5986055776892426,0.14771519659936239,0.2670134823948923,-0.633366988240875,-0.32994212183146404,-0.1275775510803214,-0.2969679429645764,-0.8280098011556107,-0.44330814928522405,1,0,0,0,0
0.5986055776892426,0.14771519659936239,0.66429425088371,-0.457350617012537,-0.3109167297524153,-0.07459564656728652,-0.3414321780236965,-0.42265597625414,-0.3393180634481695,1,0,0,0,0
0.5976095617529885,0.14771519659936239,-0.2097234397916889,0.23846410049948694,0.7592615746940788,0.8552367776364758,0.7518648957829042,-0.4530272471239165,-0.12960472367677628,1,0,0,0,0
0.5976095617529885,0.14771519659936239,0.18755732869712877,0.050529954135896823,0.3787537331131032,0.4834804143033476,0.2575272236550393,-0.18779183306359795,-0.12180546723899718,1,0,0,0,0
0.5976095617529885,0.14771519659936239,-0.28917959348945244,-0.17224076569996855,0.3668628630636977,0.15675866980629916,0.4536929665629222,-0.9267559088708633,0.1425026675968497,1,0,0,0,0
0.596613545816733,0.14771519659936239,-0.13026728609392535,0.8293107216279447,1.6486986543896096,1.6905848054586592,1.6045319916225018,-0.37112482515966644,-0.020415133547869033,1,0,0,0,0
0.5986055776892426,0.1466524973432521,0.0286450213016017,-0.5320658995912325,-0.448850822325519,-0.4066155815156385,-0.33881663478492474,-0.27101016797714506,-0.06287775193133295,1,0,0,0,0
0.5976095617529885,0.1466524973432521,-0.3686357471872159,0.04227918673456847,0.7307234865755057,0.5276320013975433,0.7152472904400994,-0.5898821938508122,0.28462245157415755,1,0,0,0,0
0.5976095617529885,0.1466524973432521,0.0286450213016017,-0.8708057390124353,-0.7270971814816075,-0.7430506751734101,-0.702377144974201,-0.13368149258850234,-0.05941141573676447,1,0,0,0,0
0.596613545816733,0.1466524973432521,-0.2097234397916889,0.48552874657259687,1.441797515529954,0.779296047834459,1.3325154947902376,-0.6337284133213906,0.19449771051537695,1,0,0,0,0
0.596613545816733,0.1466524973432521,1.3793996341635817,-0.6439096354759057,-0.7294753554914886,-0.5584970411196718,-0.6369885640049068,0.12192143868296137,0.17283310929932394,1,0,0,0,0
0.596613545816733,0.1466524973432521,-0.7659165156760336,0.0784908881070651,0.8210940989509874,0.106425860518916,0.8251001064685138,-0.6490982765691804,0.2334939927042724,1,0,0,0,0
0.596613545816733,0.14771519659936239,-0.7659165156760336,0.21417017426224236,0.9043301892968258,0.5364623188163825,0.6237032770830874,-0.6182532770376571,0.04891159034350064,1,0,0,0,0
0.5956175298804776,0.14771519659936239,-1.4810218989559054,-1.1169536331520642,-1.1813284173688972,-1.2048762761786975,-1.1600972117592612,-0.5131381506478068,0.3374840785413269,1,0,0,0,0
0.5956175298804776,0.1466524973432521,1.2204873267680547,-0.7782137937308615,-0.8483840559855435,-0.815459278007891,-0.8593097393005074,0.31662391866095674,0.09917346516474365,1,0,0,0,0
0.5956175298804776,0.1466524973432521,0.5848380971859464,-0.715416286287418,-0.8103332718274459,-0.8092780558147036,-0.7913056150924414,0.5780168669093276,0.2776897791850206,1,0,0,0,0
0.5956175298804776,0.1466524973432521,0.9026627119770005,-0.7827975533982662,-0.8341150119262569,-0.7986816749120966,-0.8226921339577026,0.8710443624588005,0.31061997303342115,1,0,0,0,0
0.5956175298804776,0.1466524973432521,0.8232065582792369,-0.716333038220899,-0.7889297057385161,-0.7677755639461596,-0.7729968124210389,0.52132733705361,0.33575091044404265,1,0,0,0,0
0.5956175298804776,0.14771519659936239,1.3793996341635817,-0.6902056081166925,-0.8008205757879215,-0.8145762462660071,-0.7939211583312131,0.3239403946590487,0.34181699878453753,1,0,0,0,0
0.5956175298804776,0.14771519659936239,1.3793996341635817,-1.0055682732341316,-1.0695542389044856,-1.033568118253218,-1.0607065686859338,0.3035700622039298,0.34701650307639026,1,0,0,0,0
0.596613545816733,0.14771519659936239,1.2204873267680547,-0.9698149478283754,-1.0029653666278149,-0.9125927696151216,-1.0293200498206725,-0.45134287854881616,-0.03774681452071145,1,0,0,0,0
0.596613545816733,0.145589798087141,0.982118865674764,-0.26941647064894686,-0.23481516143622014,-0.20705040784987375,-0.1844995836973902,-0.037198755146040804,0.13556999520771273,1,0,0,0,0
